3591.93	-4097.35
3592.74	-4100.46
3593.55	-4103.57
3594.36	-4106.69
3595.17	-4109.8
3595.98	-4112.92
3596.79	-4116.04
3597.6	-4119.15
3598.41	-4122.27
3599.22	-4125.39
3600.03	-4128.51
3600.84	-4131.64
3601.66	-4134.76
3602.47	-4137.88
3603.28	-4141.01
3604.09	-4144.13
3604.9	-4147.26
3605.71	-4150.39
3606.52	-4153.52
3607.33	-4156.65
3608.14	-4159.78
3608.95	-4162.91
3609.76	-4166.04
3610.57	-4169.18
3611.38	-4172.31
3612.19	-4175.45
3613	-4178.59
3613.81	-4181.72
3614.62	-4184.86
3615.43	-4188
3616.24	-4191.14
3617.05	-4194.29
3617.86	-4197.43
3618.67	-4200.57
3619.49	-4203.72
3620.3	-4206.86
3621.11	-4210.01
3621.92	-4213.16
3622.73	-4216.31
3623.54	-4219.45
3624.35	-4222.61
3625.16	-4225.76
3625.97	-4228.91
3626.78	-4232.06
3627.59	-4235.22
3628.4	-4238.37
3629.21	-4241.53
3630.02	-4244.69
3630.83	-4247.85
3631.64	-4251.01
3632.45	-4254.17
3633.26	-4257.33
3634.07	-4260.49
3634.88	-4263.65
3635.69	-4266.82
3636.5	-4269.98
3637.32	-4273.15
3638.13	-4276.32
3638.94	-4279.49
3639.75	-4282.66
3640.56	-4285.83
3641.37	-4289
3642.18	-4292.17
3642.99	-4295.34
3643.8	-4298.52
3644.61	-4301.69
3645.42	-4304.87
3646.23	-4308.05
3647.04	-4311.23
3647.85	-4314.4
3648.66	-4317.58
3649.47	-4320.77
3650.28	-4323.95
3651.09	-4327.13
3651.9	-4330.32
3652.71	-4333.5
3653.52	-4336.69
3654.33	-4339.87
3655.15	-4343.06
3655.96	-4346.25
3656.77	-4349.44
3657.58	-4352.63
3658.39	-4355.83
3659.2	-4359.02
3660.01	-4362.21
3660.82	-4365.41
3661.63	-4368.6
3662.44	-4371.8
3663.25	-4375
3664.06	-4378.2
3664.87	-4381.4
3665.68	-4384.6
3666.49	-4387.8
3667.3	-4391
3668.11	-4394.21
3668.92	-4397.41
3669.73	-4400.62
3670.54	-4403.83
3671.35	-4407.03
3672.16	-4410.24
3672.98	-4413.45
3673.79	-4416.66
3674.6	-4419.87
3675.41	-4423.09
3676.22	-4426.3
3677.03	-4429.52
3677.84	-4432.73
3678.65	-4435.95
3679.46	-4439.17
3680.27	-4442.39
3681.08	-4445.61
3681.89	-4448.83
3682.7	-4452.05
3683.51	-4455.27
3684.32	-4458.49
3685.13	-4461.72
3685.94	-4464.94
3686.75	-4468.17
3687.56	-4471.4
3688.37	-4474.63
3689.18	-4477.86
3689.99	-4481.09
3690.81	-4484.32
3691.62	-4487.55
3692.43	-4490.79
3693.24	-4494.02
3694.05	-4497.26
3694.86	-4500.49
3695.67	-4503.73
3696.48	-4506.97
3697.29	-4510.21
3698.1	-4513.45
3698.91	-4516.69
3699.72	-4519.93
3700.53	-4523.18
3701.34	-4526.42
3702.15	-4529.67
3702.96	-4532.91
3703.77	-4536.16
3704.58	-4539.41
3705.39	-4542.66
3706.2	-4545.91
3707.01	-4549.16
3707.82	-4552.41
3708.64	-4555.66
3709.45	-4558.92
3710.26	-4562.17
3711.07	-4565.43
3711.88	-4568.69
3712.69	-4571.95
3713.5	-4575.2
3714.31	-4578.47
3715.12	-4581.73
3715.93	-4584.99
3716.74	-4588.25
3717.55	-4591.52
3718.36	-4594.78
3719.17	-4598.05
3719.98	-4601.31
3720.79	-4604.58
3721.6	-4607.85
3722.41	-4611.12
3723.22	-4614.39
3724.03	-4617.66
3724.84	-4620.94
3725.65	-4624.21
3726.47	-4627.49
3727.28	-4630.76
3728.09	-4634.04
3728.9	-4637.32
3729.71	-4640.6
3730.52	-4643.88
3731.33	-4647.16
3732.14	-4650.44
3732.95	-4653.72
3733.76	-4657.01
3734.57	-4660.29
3735.38	-4663.58
3736.19	-4666.86
3737	-4670.15
3737.81	-4673.44
3738.62	-4676.73
3739.43	-4680.02
3740.24	-4683.31
3741.05	-4686.61
3741.86	-4689.9
3742.67	-4693.19
3743.48	-4696.49
3744.29	-4699.79
3745.11	-4703.09
3745.92	-4706.38
3746.73	-4709.68
3747.54	-4712.98
3748.35	-4716.29
3749.16	-4719.59
3749.97	-4722.89
3750.78	-4726.2
3751.59	-4729.5
3752.4	-4732.81
3753.21	-4736.12
3754.02	-4739.43
3754.83	-4742.74
3755.64	-4746.05
3756.45	-4749.36
3757.26	-4752.67
3758.07	-4755.98
3758.88	-4759.3
3759.69	-4762.61
3760.5	-4765.93
3761.31	-4769.25
3762.12	-4772.57
3762.94	-4775.89
3763.75	-4779.21
3764.56	-4782.53
3765.37	-4785.85
3766.18	-4789.17
3766.99	-4792.5
3767.8	-4795.82
3768.61	-4799.15
3769.42	-4802.48
3770.23	-4805.8
3771.04	-4809.13
3771.85	-4812.46
3772.66	-4815.8
3773.47	-4819.13
3774.28	-4822.46
3775.09	-4825.8
3775.9	-4829.13
3776.71	-4832.47
3777.52	-4835.8
3778.33	-4839.14
3779.14	-4842.48
3779.95	-4845.82
3780.77	-4849.16
3781.58	-4852.5
3782.39	-4855.85
3783.2	-4859.19
3784.01	-4862.54
3784.82	-4865.88
3785.63	-4869.23
3786.44	-4872.58
3787.25	-4875.93
3788.06	-4879.28
3788.87	-4882.63
3789.68	-4885.98
3790.49	-4889.33
3791.3	-4892.69
3792.11	-4896.04
3792.92	-4899.4
3793.73	-4902.76
3794.54	-4906.11
3795.35	-4909.47
3796.16	-4912.83
3796.97	-4916.19
3797.78	-4919.56
3798.6	-4922.92
3799.41	-4926.28
3800.22	-4929.65
3801.03	-4933.01
3801.84	-4936.38
3802.65	-4939.75
3803.46	-4943.12
3804.27	-4946.49
3805.08	-4949.86
3805.89	-4953.23
3806.7	-4956.6
3807.51	-4959.97
3808.32	-4963.35
3809.13	-4966.73
3809.94	-4970.1
3810.75	-4973.48
3811.56	-4976.86
3812.37	-4980.24
3813.18	-4983.62
3813.99	-4987
3814.8	-4990.38
3815.61	-4993.77
3816.43	-4997.15
3817.24	-5000.54
3818.05	-5003.92
3818.86	-5007.31
3819.67	-5010.7
3820.48	-5014.09
3821.29	-5017.48
3822.1	-5020.87
3822.91	-5024.26
3823.72	-5027.66
3824.53	-5031.05
3825.34	-5034.45
3826.15	-5037.84
3826.96	-5041.24
3827.77	-5044.64
3828.58	-5048.04
3829.39	-5051.44
3830.2	-5054.84
3831.01	-5058.24
3831.82	-5061.65
3832.63	-5065.05
3833.44	-5068.46
3834.26	-5071.86
3835.07	-5075.27
3835.88	-5078.68
3836.69	-5082.09
3837.5	-5085.5
3838.31	-5088.91
3839.12	-5092.32
3839.93	-5095.73
3840.74	-5099.15
3841.55	-5102.56
3842.36	-5105.98
3843.17	-5109.4
3843.98	-5112.81
3844.79	-5116.23
3845.6	-5119.65
3846.41	-5123.07
3847.22	-5126.5
3848.03	-5129.92
3848.84	-5133.34
3849.65	-5136.77
3850.46	-5140.19
3851.27	-5143.62
3852.09	-5147.05
3852.9	-5150.48
3853.71	-5153.91
3854.52	-5157.34
3855.33	-5160.77
3856.14	-5164.2
3856.95	-5167.64
3857.76	-5171.07
3858.57	-5174.51
3859.38	-5177.95
3860.19	-5181.38
3861	-5184.82
3861.81	-5188.26
3862.62	-5191.7
3863.43	-5195.15
3864.24	-5198.59
3865.05	-5202.03
3865.86	-5205.48
3866.67	-5208.92
3867.48	-5212.37
3868.29	-5215.82
3869.1	-5219.27
3869.92	-5222.72
3870.73	-5226.17
3871.54	-5229.62
3872.35	-5233.07
3873.16	-5236.52
3873.97	-5239.98
3874.78	-5243.44
3875.59	-5246.89
3876.4	-5250.35
3877.21	-5253.81
3878.02	-5257.27
3878.83	-5260.73
3879.64	-5264.19
3880.45	-5267.65
3881.26	-5271.12
3882.07	-5274.58
3882.88	-5278.05
3883.69	-5281.51
3884.5	-5284.98
3885.31	-5288.45
3886.12	-5291.92
3886.93	-5295.39
3887.75	-5298.86
3888.56	-5302.33
3889.37	-5305.81
3890.18	-5309.28
3890.99	-5312.76
3891.8	-5316.23
3892.61	-5319.71
3893.42	-5323.19
3894.23	-5326.67
3895.04	-5330.15
3895.85	-5333.63
3896.66	-5337.11
3897.47	-5340.59
3898.28	-5344.08
3899.09	-5347.56
3899.9	-5351.05
3900.71	-5354.54
3901.52	-5358.03
3902.33	-5361.51
3903.14	-5365
3903.95	-5368.5
3904.76	-5371.99
3905.58	-5375.48
3906.39	-5378.98
3907.2	-5382.47
3908.01	-5385.97
3908.82	-5389.46
3909.63	-5392.96
3910.44	-5396.46
3911.25	-5399.96
3912.06	-5403.46
3912.87	-5406.96
3913.68	-5410.47
3914.49	-5413.97
3915.3	-5417.48
3916.11	-5420.98
3916.92	-5424.49
3917.73	-5428
3918.54	-5431.51
3919.35	-5435.02
3920.16	-5438.53
3920.97	-5442.04
3921.78	-5445.55
3922.59	-5449.07
3923.41	-5452.58
3924.22	-5456.1
3925.03	-5459.61
3925.84	-5463.13
3926.65	-5466.65
3927.46	-5470.17
3928.27	-5473.69
3929.08	-5477.21
3929.89	-5480.74
3930.7	-5484.26
3931.51	-5487.78
3932.32	-5491.31
3933.13	-5494.84
3933.94	-5498.36
3934.75	-5501.89
3935.56	-5505.42
3936.37	-5508.95
3937.18	-5512.48
3937.99	-5516.02
3938.8	-5519.55
3939.61	-5523.09
3940.42	-5526.62
3941.24	-5530.16
3942.05	-5533.7
3942.86	-5537.23
3943.67	-5540.77
3944.48	-5544.31
3945.29	-5547.86
3946.1	-5551.4
3946.91	-5554.94
3947.72	-5558.49
3948.53	-5562.03
3949.34	-5565.58
3950.15	-5569.13
3950.96	-5572.67
3951.77	-5576.22
3952.58	-5579.77
3953.39	-5583.32
3954.2	-5586.88
3955.01	-5590.43
3955.82	-5593.98
3956.63	-5597.54
3957.44	-5601.1
3958.25	-5604.65
3959.07	-5608.21
3959.88	-5611.77
3960.69	-5615.33
3961.5	-5618.89
3962.31	-5622.46
3963.12	-5626.02
3963.93	-5629.58
3964.74	-5633.15
3965.55	-5636.71
3966.36	-5640.28
3967.17	-5643.85
3967.98	-5647.42
3968.79	-5650.99
3969.6	-5654.56
3970.41	-5658.13
3971.22	-5661.71
3972.03	-5665.28
3972.84	-5668.85
3973.65	-5672.43
3974.46	-5676.01
3975.27	-5679.59
3976.08	-5683.16
3976.9	-5686.74
3977.71	-5690.33
3978.52	-5693.91
3979.33	-5697.49
3980.14	-5701.07
3980.95	-5704.66
3981.76	-5708.25
3982.57	-5711.83
3983.38	-5715.42
3984.19	-5719.01
3985	-5722.6
3985.81	-5726.19
3986.62	-5729.78
3987.43	-5733.37
3988.24	-5736.97
3989.05	-5740.56
3989.86	-5744.16
3990.67	-5747.76
3991.48	-5751.35
3992.29	-5754.95
3993.1	-5758.55
3993.91	-5762.15
3994.73	-5765.75
3995.54	-5769.36
3996.35	-5772.96
3997.16	-5776.57
3997.97	-5780.17
3998.78	-5783.78
3999.59	-5787.39
4000.4	-5790.99
4001.21	-5794.6
4002.02	-5798.21
4002.83	-5801.83
4003.64	-5805.44
4004.45	-5809.05
4005.26	-5812.67
4006.07	-5816.28
4006.88	-5819.9
4007.69	-5823.52
4008.5	-5827.13
4009.31	-5830.75
4010.12	-5834.37
4010.93	-5838
4011.74	-5841.62
4012.56	-5845.24
4013.37	-5848.87
4014.18	-5852.49
4014.99	-5856.12
4015.8	-5859.75
4016.61	-5863.37
4017.42	-5867
4018.23	-5870.63
4019.04	-5874.27
4019.85	-5877.9
4020.66	-5881.53
4021.47	-5885.17
4022.28	-5888.8
4023.09	-5892.44
4023.9	-5896.07
4024.71	-5899.71
4025.52	-5903.35
4026.33	-5906.99
4027.14	-5910.63
4027.95	-5914.28
4028.76	-5917.92
4029.57	-5921.56
4030.39	-5925.21
4031.2	-5928.85
4032.01	-5932.5
4032.82	-5936.15
4033.63	-5939.8
4034.44	-5943.45
4035.25	-5947.1
4036.06	-5950.75
4036.87	-5954.4
4037.68	-5958.06
4038.49	-5961.71
4039.3	-5965.37
4040.11	-5969.03
4040.92	-5972.68
4041.73	-5976.34
4042.54	-5980
4043.35	-5983.66
4044.16	-5987.33
4044.97	-5990.99
4045.78	-5994.65
4046.59	-5998.32
4047.4	-6001.98
4048.22	-6005.65
4049.03	-6009.32
4049.84	-6012.99
4050.65	-6016.66
4051.46	-6020.33
4052.27	-6024
